time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
0.67,-0.000207888060066043,7.49322147792475e-06,-6.14454323361084e-05,-2.10290666743058e-06,-9.47697262745351e-05,0.0001151143151219,-2.75400016107596e-05,-3.34782889694907e-05,-1.98890975298127e-05,-2.65860744548263e-05,1.59756994247437,1.5927369594574
0.68,-0.000198037262353888,-3.55092283486936e-06,-5.85338340264863e-05,1.04954555211767e-06,-8.66516711539589e-05,0.00010338168067392,-2.52366407949012e-05,-3.01280797430081e-05,-1.86140059668105e-05,-2.42485348280752e-05,1.59738516807556,1.59300327301025
0.690000000000001,-0.000187128582850309,-1.58290636114661e-05,-5.53095578073492e-05,4.67859316582831e-06,-7.72810963098891e-05,9.08741421881132e-05,-2.25514340854716e-05,-2.65311118710088e-05,-1.62834039656445e-05,-2.09766330954153e-05,1.59717309474945,1.59328639507294
0.700000000000001,-0.000175658190996865,-2.84623029551017e-05,-5.19192563813052e-05,8.41259719197884e-06,-6.7365232098382e-05,7.82352799433284e-05,-1.97121626115404e-05,-2.29014331125654e-05,-1.33838011606713e-05,-1.72462987393374e-05,1.59695076942444,1.59357011318207
0.710000000000001,-0.000164001368556516,-4.1293071675307e-05,-4.84738517039756e-05,1.22049849364561e-05,-5.7097557146335e-05,6.56147676636465e-05,-1.67549987963866e-05,-1.92610932572279e-05,-1.03145212051459e-05,-1.34515021272819e-05,1.59671938419342,1.59385418891907
0.720000000000001,-0.000152274856518334,-5.38299234087099e-05,-4.50078488861525e-05,1.59104996959277e-05,-4.67162062705029e-05,5.32115445821546e-05,-1.3762897651759e-05,-1.56807764142286e-05,-7.45111947253463e-06,-9.96040398604237e-06,1.59648442268372,1.59413433074951
0.730000000000001,-0.000141050897297026,-6.60832077131762e-05,-4.16903855039028e-05,1.9532200487142e-05,-3.64919942512643e-05,4.12860026699491e-05,-1.08088515844429e-05,-1.22305209515616e-05,-4.93190782435704e-06,-6.90861270413734e-06,1.59625124931335,1.59440541267395
0.740000000000001,-0.000130172031495439,-7.76035175528897e-05,-3.84749213147008e-05,2.2937256162404e-05,-2.65660255536204e-05,2.99702041957062e-05,-7.93637536844471e-06,-8.95087487151613e-06,-2.78682728094282e-06,-4.32208889833419e-06,1.59602320194244,1.59466409683228
0.750000000000001,-0.00011990432748865,-8.83549696506139e-05,-3.54400980949548e-05,2.61150607086379e-05,-1.70992134371772e-05,1.94156546058366e-05,-5.19375953444978e-06,-5.88772581977537e-06,-9.91877641354222e-07,-2.17312322092766e-06,1.59580445289612,1.59490668773651
0.760000000000001,-0.000110444530661557,-9.83734748310336e-05,-3.26440678387301e-05,2.90762282811135e-05,-8.1825000961544e-06,9.70212749962229e-06,-2.60690694631194e-06,-3.06391393678496e-06,5.12998553858779e-07,-3.97872838675539e-07,1.59559726715088,1.59513115882874
0.770000000000001,-0.000101731700528662,-0.000107477967222168,-3.00688183789164e-05,3.1767241276263e-05,1.12649956918176e-07,8.83647658156406e-07,-1.98005380980248e-07,-4.96868494792579e-07,1.77889978658641e-06,1.05980871012434e-06,1.59540390968323,1.59533584117889
0.780000000000001,-9.37427273828928e-05,-0.00011557103144907,-2.77075191840161e-05,3.41593066511953e-05,7.73483134253183e-06,-7.00979262546753e-06,2.01807438315882e-06,1.80448807896028e-06,2.85257146970253e-06,2.2524122869072e-06,1.59522569179535,1.59551978111267
0.790000000000001,-8.65530825976195e-05,-0.000122697282385359,-2.55824773127618e-05,3.62656112151842e-05,1.46530910569709e-05,-1.39733338073711e-05,4.03199419451994e-06,3.83803217118839e-06,3.76794287149096e-06,3.22032178701193e-06,1.59506356716156,1.59568274021149
0.800000000000001,-8.03479047226128e-05,-0.000129032299264242,-2.37484141292816e-05,3.81380508870719e-05,2.08447290788172e-05,-2.00132271857001e-05,5.83686914978898e-06,5.6050866987789e-06,4.54813562100753e-06,3.99401415052125e-06,1.59491813182831,1.59582471847534
0.810000000000001,-7.47630056512841e-05,-0.000134230261278378,-2.2097686627749e-05,3.96744114799979e-05,2.62999274127651e-05,-2.51503061008407e-05,7.42969541533967e-06,7.11135908204596e-06,5.20901539857732e-06,4.59730608781683e-06,1.59478986263275,1.59594619274139
0.820000000000001,-7.00818591698765e-05,-0.000138611102819188,-2.07140810984686e-05,4.09692559380466e-05,3.10171344608534e-05,-2.94144319923362e-05,8.80975221662084e-06,8.36509570945054e-06,5.76038291910663e-06,5.04836543768761e-06,1.59467875957489,1.59604775905609
0.830000000000001,-6.6222591103128e-05,-0.000142146932489262,-1.95733980078333e-05,4.20143404064644e-05,3.50032096321229e-05,-3.28436108247843e-05,9.97885126707843e-06,9.37703680392588e-06,6.20908986093127e-06,5.36254492544685e-06,1.59458470344543,1.59613013267517
0.840000000000001,-6.29773985371763e-05,-0.000144699097263776,-1.86142170901535e-05,4.27686832384347e-05,3.82728321710601e-05,-3.54828043782618e-05,1.09410266304621e-05,1.01599289337173e-05,6.56013253319543e-06,5.55329006601823e-06,1.59450745582581,1.59619438648224
0.850000000000001,-6.05504691945686e-05,-0.000146553153863117,-1.78968900697449e-05,4.33166863766906e-05,4.08473060815595e-05,-3.73821858374868e-05,1.17022455015103e-05,1.07280711745261e-05,6.81785013512126e-06,5.63315325052827e-06,1.59444642066956,1.5962415933609
0.860000000000001,-5.87239958390978e-05,-0.000147583532397993,-1.7357039705363e-05,4.36212351541681e-05,4.27542108809575e-05,-3.85964012821205e-05,1.22703067972907e-05,1.10970977402758e-05,6.98657913744682e-06,5.61430806556018e-06,1.59440112113953,1.59627306461334
0.870000000000001,-5.75745753503265e-05,-0.000147967394029705,-1.70173057213809e-05,4.37346930598809e-05,4.40263684140518e-05,-3.91832436434925e-05,1.26545301100123e-05,1.12835778054432e-05,7.07091066942667e-06,5.50869935977971e-06,1.59437072277069,1.59628999233246
0.880000000000001,-5.69971258722252e-05,-0.000147706616301758,-1.68466290946284e-05,4.36576150389874e-05,4.47011661890429e-05,-3.92013025702909e-05,1.28655665321276e-05,1.13045716716442e-05,7.07589788362384e-06,5.32797184860101e-06,1.59435439109802,1.59629368782043
0.890000000000001,-5.69431766030094e-05,-0.00014686091472924,-1.68306833199161e-05,4.34076511943387e-05,4.48215141659603e-05,-3.86772844649386e-05,1.29155305330642e-05,1.11689296318218e-05,7.00712962498073e-06,5.07557297169114e-06,1.5943511724472,1.59628510475159
0.900000000000001,-5.73599868200859e-05,-0.000145495795077355,-1.69538798324154e-05,4.3004163051855e-05,4.44614997832105e-05,-3.76531061192509e-05,1.2824385521526e-05,1.08871436168556e-05,6.87682631905773e-06,4.75709066449781e-06,1.59435927867889,1.59626471996307
0.910000000000001,-5.81361035115496e-05,-0.000143620878898583,-1.7183276487688e-05,4.24499944518783e-05,4.36981754319277e-05,-3.62070859409869e-05,1.26155991893029e-05,1.04814334918046e-05,6.69902829031344e-06,4.38820279669017e-06,1.59437692165375,1.59623444080353
0.920000000000001,-5.93422714102878e-05,-0.000141424050313295,-1.75397832922846e-05,4.18006782662904e-05,4.25686848757323e-05,-3.44162253895774e-05,1.23004047054565e-05,9.97424285742454e-06,6.47819479127065e-06,3.98255451727891e-06,1.59440314769745,1.59619605541229
0.930000000000001,-6.08104642510971e-05,-0.000138852964855943,-1.79737367566039e-05,4.1040743051878e-05,4.11081564379856e-05,-3.23457388731185e-05,1.18887610369711e-05,9.38474113354459e-06,6.22021570961806e-06,3.55053794010018e-06,1.59443724155426,1.59615087509155
0.940000000000001,-6.26123951975021e-05,-0.000136090561852632,-1.85063331260467e-05,4.02242601486699e-05,3.93585105484817e-05,-3.00501324090874e-05,1.13925534606096e-05,8.72889449965442e-06,5.93240110902116e-06,3.10249083668168e-06,1.59447801113129,1.59610033035278
0.950000000000001,-6.4583379476117e-05,-0.000133077616747378,-1.908889655508e-05,3.9333724566499e-05,3.73660841432866e-05,-2.75773290923098e-05,1.08250469565974e-05,8.02066642791033e-06,5.62166451345547e-06,2.64704772234836e-06,1.59452474117279,1.59604549407959
0.960000000000001,-6.67398986334416e-05,-0.000129929788201047,-1.97262984911066e-05,3.84033215126258e-05,3.5178007237846e-05,-2.49714703386417e-05,1.01998284662841e-05,7.27287169866031e-06,5.29392264070339e-06,2.19073126572766e-06,1.5945760011673,1.59598731994629
0.970000000000001,-6.90410742849487e-05,-0.00012669898319035,-2.04064565181874e-05,3.7448393121775e-05,3.2839787309058e-05,-2.2274043658399e-05,9.53007020143559e-06,6.49754156256677e-06,4.95423819302232e-06,1.73851708495931e-06,1.59463083744049,1.5959267616272
0.980000000000001,-7.14483956040164e-05,-0.000123432862547024,-2.1117987999e-05,3.64830264964513e-05,3.03940887533827e-05,-1.95240972971078e-05,8.8281485659536e-06,5.70600286664558e-06,4.60709361504996e-06,1.29445356833457e-06,1.59468817710876,1.59586477279663
0.990000000000001,-7.61023431635218e-05,-0.000122224908141076,-2.24935543483734e-05,3.61259916542762e-05,2.71547105512582e-05,-1.73445059772348e-05,8.10549136076588e-06,4.90884758619359e-06,4.25658345193369e-06,8.62086267261475e-07,1.59474718570709,1.59580218791962
1,-0.000181547456038505,-0.000220544681653412,-5.36599452718099e-05,6.51863474473628e-05,-1.72723412106279e-05,-5.55245533178095e-05,-2.92054482997628e-06,1.40574002216454e-05,-8.31295983516611e-06,1.09468110167654e-05,1.59503519535065,1.59594202041626
1.01,-0.000454527218453028,-0.000489238794841783,-0.000134344519052718,0.000144604212743627,-0.000115941373223905,-0.000150480860611424,-3.00043902825564e-05,4.01310499000829e-05,-1.94300846487749e-05,2.23374481720384e-05,1.59592354297638,1.59674084186554
1.02,-0.000877664753833793,-0.000905753868859355,-0.000259411195757704,0.000267713489867986,-0.000253558246186003,-0.000281938235275447,-6.87909123371355e-05,7.71320264902897e-05,-1.85014796443284e-05,1.97895697056083e-05,1.59756827354431,1.59824001789093
1.03,-0.00142097734648594,-0.00144434143132006,-0.000419997990105379,0.000426903707986984,-0.000418825948145241,-0.000443024793639779,-0.000115855371404905,0.000122993136756122,-1.3144335753168e-05,1.65303117682924e-05,1.59974992275238,1.60031199455261
1.04,-0.00206364474992257,-0.00208296427038345,-0.000609951066005664,0.000615661332804383,-0.00060127314645797,-0.0006202845252119,-0.000168516940902919,0.000174174405401573,-1.20316153697786e-05,-5.55590013391338e-05,1.60221922397614,1.6028265953064
1.05,-0.00277983895419086,-0.00279881256428096,-0.000821636443722403,0.000827244469862011,-0.000776523374952376,-0.000794419145677239,-0.000219666049815714,0.000224869378143921,0.000126947488752194,-0.000142483899253421,1.60479950904846,1.6051914691925
1.05999999999999,-0.00355359559017072,-0.00356804958228598,-0.00105033553786764,0.00105460770142635,-0.000946818210650235,-0.000964165024925023,-0.00026920487289317,0.000274322490440682,0.000227804790483788,-0.000189232334378175,1.60697436332703,1.60716533660889
1.06999999999999,-0.0043645808555911,-0.00437299454737822,-0.00129003829057089,0.00129252512376967,-0.00111627939622849,-0.00112982839345932,-0.000318595644785091,0.000322714680805802,0.000242585083469748,-0.000225791431148537,1.60871577262878,1.60890424251556
1.07999999999999,-0.00519436848494518,-0.00519777482889316,-0.00153815205569643,0.0015392088779939,-0.00128076807595789,-0.00128809560555965,-0.000366821564966813,0.000369152025086805,0.000222504982957616,-0.000234233462833799,1.61015844345093,1.61031270027161
1.08999999999999,-0.00602761772771675,-0.00602746813133933,-0.00179666863316539,0.00179662222070979,-0.00143240054603666,-0.00143468799069524,-0.000411580345826223,0.000412381661590189,0.000197406145161949,-0.000211379316169769,1.61127889156342,1.61132752895355
1.09999999999999,-0.00685241693919318,-0.00684876850174228,-0.00205256357828501,0.00205143164618774,-0.00156629621051252,-0.00156474148388952,-0.000451316678663716,0.000450975727289915,0.000166342157172039,-0.000173616295796819,1.61200261116028,1.61194360256195
1.10999999999999,-0.00765812140386402,-0.0076509176280095,-0.0023025343552945,0.0023002993751911,-0.00167950615286827,-0.00167446408886462,-0.000485117518110201,0.000483744515804574,0.000126165119581856,-0.000134458838147111,1.61229181289673,1.61216163635254
1.11999999999999,-0.00843579508240832,-0.00842539412193564,-0.00254380854727128,0.00254058163680348,-0.00177033699583262,-0.00176187918987125,-0.000512425787746906,0.000510046200361103,8.34145685075782e-05,-9.48384767980315e-05,1.6121631860733,1.61197209358215
1.12999999999999,-0.00917786645016818,-0.00916475104166448,-0.00277403707960442,0.00276996800837766,-0.00183781294617802,-0.00182629120536149,-0.000532923208083957,0.000529624056071043,4.31695698352996e-05,-5.56546438019723e-05,1.61163997650146,1.61138713359833
1.13999999999999,-0.00987804209976944,-0.00986264616121778,-0.00299126741510399,0.00298649080669321,-0.00188187207095325,-0.00186776067130268,-0.000546542985830456,0.000542469962965697,7.41998155717738e-06,-1.93076411960647e-05,1.61074638366699,1.61043643951416
1.14999999999998,-0.0105313774669608,-0.0105140124848439,-0.00320164549530752,0.00319600701268126,-0.00190292752813548,-0.00188649352639914,-0.000553409685380757,0.000548637704923749,-2.34586241276702e-05,1.13585683720885e-05,1.60950946807861,1.60915017127991
1.15999999999998,-0.0111333302907261,-0.0111143749658936,-0.00339710210538599,0.00339094723180053,-0.00190111342817545,-0.00188265100587159,-0.000553540012333542,0.000548153242561966,-4.83472213090863e-05,3.56385426130146e-05,1.60794651508331,1.6075451374054
1.16999999999998,-0.0116805278200773,-0.0116603321666431,-0.00357477944139595,0.0035682218279041,-0.00187782023567706,-0.00185770448297262,-0.000547308067325503,0.000541416404303163,-6.65776460664347e-05,5.33290185558144e-05,1.60609412193298,1.60565757751465
1.17999999999998,-0.0121701495806284,-0.0121490945848887,-0.00373376168345827,0.00372692503791061,-0.0018345812568441,-0.00181320635601878,-0.000535182072781026,0.000528911186847836,-7.75634398451075e-05,6.41244623693638e-05,1.60399091243744,1.60352635383606
1.18999999999998,-0.0126004885010654,-0.0125789088255443,-0.00387349453834764,0.0038664875270713,-0.00177275668829679,-0.00175053218845278,-0.000517553824465722,0.000511023856233805,-8.14520171843469e-05,6.79230361129157e-05,1.60166442394257,1.60117936134338
1.19999999999998,-0.012970110208348,-0.012948357070493,-0.00399351225911347,0.00398644892388877,-0.001694560283795,-0.0016719214618206,-0.000495064596179873,0.000488405756186694,-7.85542433732189e-05,6.49863213766366e-05,1.599156498909,1.59865939617157
1.20999999999998,-0.013279006799576,-0.0132574036999692,-0.00409381227965089,0.00408679766247554,-0.00160239753313363,-0.00157972297165543,-0.000468432408524677,0.000461758056189865,-6.92071407684125e-05,5.5627926485613e-05,1.59651160240173,1.59601032733917
1.21999999999998,-0.0135273974819992,-0.0135062728361748,-0.00417446577747456,0.00416760651625186,-0.0014985193265602,-0.00147617363836616,-0.000438331684563309,0.00043174994061701,-5.3906627726974e-05,4.04066122428048e-05,1.5937694311142,1.59327113628387
1.22999999999998,-0.0137166176896129,-0.013696266577477,-0.00423590637361162,0.00422929828202641,-0.00138508551754057,-0.00136339943856001,-0.000405406841309741,0.000399015902075917,-3.33213538397104e-05,2.00354807020631e-05,1.59096598625183,1.59047722816467
1.23999999999997,-0.0138486719638292,-0.0138293693481792,-0.0042787849510776,0.00427251731070505,-0.00126419146545231,-0.00124347605742514,-0.000370280642528087,0.000364172126865014,-8.26301948109176e-06,-4.79954178445041e-06,1.58813440799713,1.58766198158264
1.24999999999997,-0.0139259388518015,-0.0139079317158499,-0.00430387383412311,0.00429802684144967,-0.00113791122566909,-0.00111844437196851,-0.000333566858898848,0.00032782246125862,2.04950301849749e-05,-3.33473653881811e-05,1.58530735969543,1.58485758304596
1.25999999999997,-0.0139515677161193,-0.0139350794527936,-0.00431219563400834,0.00430684182565578,-0.001008270541206,-0.000990308821201324,-0.000295863283099607,0.000290557683911175,5.22230948263314e-05,-6.48606510367244e-05,1.58251619338989,1.58209538459778
1.26999999999997,-0.0139291669506687,-0.0139143940518598,-0.00430492201138332,0.00430012518909388,-0.000877240556292236,-0.000861009524669498,-0.000257749081356451,0.000252947938861325,8.62398228491656e-05,-9.86187515081838e-05,1.57979202270508,1.57940530776978
1.27999999999997,-0.0138627185257135,-0.0138498245159874,-0.00428334592871698,0.00427915918960407,-0.000746703532058746,-0.000732395565137267,-0.000219775756704621,0.000215534571907483,0.000121872057206929,-0.000133977402583696,1.57716405391693,1.57681655883789
1.28999999999997,-0.013756705855507,-0.0137458087203688,-0.0042489231694477,0.00424538482390036,-0.000618469377513975,-0.000606221670750529,-0.000182468313141726,0.000178827729541808,0.000158482216647826,-0.000170328916283324,1.57466006278992,1.57435584068298
1.29999999999997,-0.0136162321654401,-0.0136074019295124,-0.00420331077229348,0.00420044355760077,-0.000494351144880056,-0.000484243908431381,-0.000146351652801968,0.000143333920277655,0.000195423956029117,-0.000207129371119663,1.57230412960052,1.57204616069794
1.30999999999997,-0.0134468319124628,-0.0134401211299889,-0.00414830579867072,0.00414612677941613,-0.000375955045456067,-0.000368049106327817,-0.000111893255962059,0.000109515021904372,0.000232258869800717,-0.0002438089431962,1.57011997699738,1.56991052627563
1.31999999999997,-0.013254110537403,-0.0132495423151732,-0.00408572835875901,0.00408424503781445,-0.000264667207375169,-0.00025899734464474,-7.94936204329133e-05,7.77640234446153e-05,0.000268541276454926,-0.000279876257991418,1.56813049316406,1.56797099113464
1.32999999999996,-0.0130432750347679,-0.01304083902675,-0.00401726918554427,0.00401647820350964,-0.000161679374286905,-0.000158247901708819,-4.94953128509223e-05,4.84146185044665e-05,0.000303808279568329,-0.000314916542265564,1.56635439395905,1.56624579429626
1.33999999999996,-0.0128194496423018,-0.0128191026611449,-0.00394459214054388,0.00394447947430491,-6.7980530729983e-05,-6.67500062263571e-05,-2.21821119339438e-05,2.17391261685407e-05,0.000337652512826025,-0.000348562549334019,1.56480634212494,1.5647486448288
1.34999999999996,-0.0125874422400313,-0.0125891161600935,-0.00386925836259559,0.00386980189147022,1.5655941751902e-05,1.47533055496751e-05,2.22481071432412e-06,-2.0500240225374e-06,0.000369751709513366,-0.000380427343770862,1.56349647045135,1.56348848342896
1.35999999999996,-0.0123515096015349,-0.0123551056610557,-0.0037926500439587,0.00379381769958855,8.86649722815491e-05,8.57273043948226e-05,2.35644038184546e-05,-2.28002027142793e-05,0.000399787619244307,-0.000410199951147661,1.56243073940277,1.56247055530548
1.36999999999996,-0.0121157774331043,-0.0121211758023587,-0.00371610681879418,0.00371785969196423,0.00015068739594426,0.000145839818287641,4.17345327150542e-05,-4.04169040848501e-05,0.000427431921707466,-0.000437676848378032,1.56161057949066,1.56169617176056
1.37999999999996,-0.011883455390952,-0.0118905212826993,-0.00364067087595476,0.00364296520068185,0.000201560324057937,0.000194952372112311,5.66889721085317e-05,-5.48608404642437e-05,0.000452518375823274,-0.000462630647234619,1.56103456020355,1.56116271018982
1.38999999999996,-0.0116576210331372,-0.0116662028888301,-0.003567341511468,0.00357012807605527,0.000241305897361599,0.000233102895435877,6.84342594468035e-05,-6.61430603940971e-05,0.000474919041153044,-0.000484883348690346,1.56069695949554,1.56086397171021
1.39999999999996,-0.0114407478267593,-0.0114506753607878,-0.00349692187048961,0.00350014538248432,0.000270139425992966,0.000260554923443124,7.70287588238716e-05,-7.43310811230913e-05,0.000494501902721822,-0.000504343246575445,1.56058883666992,1.56079006195068
1.40999999999996,-0.0112347429420596,-0.0112458319194412,-0.00343003121920711,0.00343363185673661,0.000288804701995105,0.000278087594779208,8.26750183477998e-05,-7.96430103946477e-05,0.000511180551256984,-0.000520928006153554,1.56068968772888,1.56091904640198
1.41999999999995,-0.0110410908972929,-0.0110531464295832,-0.00336715158693278,0.00337106606890065,0.00029794467263855,0.000286258233245462,8.55707403388806e-05,-8.22524380055256e-05,0.000524817092809826,-0.000534503837116063,1.56097984313965,1.56123328208923
1.42999999999995,-0.0108609195966004,-0.010873744392826,-0.00330864920887845,0.00331281347407705,0.000297997234156355,0.000285498856101185,8.58422426972538e-05,-8.2282473158557e-05,0.000535481900442392,-0.00054511014604941,1.56144630908966,1.56172001361847
1.43999999999995,-0.0106949422316387,-0.0107083398267935,-0.00325475566137046,0.00325910591678712,0.000289519579382613,0.000276383361779153,8.36450562928803e-05,-7.98932596808299e-05,0.000543330505024642,-0.000552869285456836,1.56207466125488,1.56236398220062
1.44999999999995,-0.010543454769265,-0.0105572298196361,-0.00320556704609038,0.00321003986280109,0.000273217883659527,0.000259630527580157,7.91777929407544e-05,-7.52872947487049e-05,0.000548468786291778,-0.000557905877940357,1.56284689903259,1.56314718723297
1.45999999999995,-0.0104068373854247,-0.0104207996528327,-0.00316120680776442,0.00316574041463331,0.000249891978455707,0.000236047053476796,7.2667229687795e-05,-6.86935600242577e-05,0.000550977594684809,-0.0005603262106888,1.56374323368073,1.56404983997345
1.46999999999995,-0.0102847075993825,-0.0102986751044248,-0.00312155075329143,0.00312608606084217,0.000220390778849833,0.000206478332984261,6.4354513597209e-05,-6.03530388616491e-05,0.000550953845959157,-0.0005602574092336,1.56474328041077,1.56505155563354
1.47999999999995,-0.0101770120718121,-0.0101908141486,-0.00308658156316808,0.00309106315546984,0.000185713855898939,0.000171891369973309,5.45182010682765e-05,-5.0536633352749e-05,0.000548553187400103,-0.00055784935830161,1.56582403182983,1.56613004207611
1.48999999999995,-0.0100831520221377,-0.0100966322496226,-0.00305610481082662,0.00306048189730791,0.000146860358654521,0.000133281864691526,4.34521134593524e-05,-3.95346360164694e-05,0.000543924630619586,-0.000553223304450512,1.56696224212646,1.56726205348969
1.49999999999995,-0.0100025028185015,-0.0100155186010268,-0.00302991767567928,0.00303414395493151,0.000104592189018149,9.14044358069077e-05,3.13786658807658e-05,-2.75677866738988e-05,0.000537278596311808,-0.000546571391168982,1.56814086437225,1.56843090057373
1.50999999999994,-0.0099343732825257,-0.00994679694229664,-0.00300874423215154,0.00301259868750386,5.94141456531361e-05,4.67503414256498e-05,1.84539039764786e-05,-1.47884402394993e-05,0.000528842094354331,-0.000538160442374647,1.56935095787048,1.56962823867798
1.51999999999994,-0.00987856573386713,-0.00989028577855488,-0.00299142987321116,0.00299506603113959,1.13685409814934e-05,-6.52144024115842e-07,4.69923406853923e-06,-1.21407185815769e-06,0.00051889440510422,-0.000528327247593552,1.57059609889984,1.57085800170898
1.52999999999994,-0.00983450404161885,-0.00984542629069547,-0.0029777596803171,0.00298114832119982,-3.96250579797197e-05,-5.09002311446238e-05,-9.91046272247331e-06,1.31851302285213e-05,0.000507896475028247,-0.00051753903971985,1.57188081741333,1.5721253156662
1.53999999999994,-0.00980129894689658,-0.00981134794569443,-0.0029674577598334,0.00297057547376923,-9.35632851906121e-05,-0.000104008249763865,-2.53787457040744e-05,2.84177403955255e-05,0.000496212451253086,-0.000506137672346085,1.57320630550385,1.5734316110611
1.54999999999994,-0.00977736168223645,-0.00978647913957742,-0.00296003119474788,0.00296285989682886,-0.000150326552102342,-0.000159873787197284,-4.16757793573197e-05,4.44588513346389e-05,0.000484007294289768,-0.000494272040668875,1.57457065582275,1.57477557659149
1.55999999999994,-0.00976109167213061,-0.00976923712831216,-0.00295498340458853,0.0029575105421434,-0.000209698220714927,-0.000218292436329648,-5.87427966820542e-05,6.12534786341712e-05,0.00047130897291936,-0.000481952272821218,1.57597136497498,1.57615494728088
1.56999999999994,-0.00975062507607888,-0.00975777294356821,-0.00295173613060356,0.00295395376506957,-0.00027138928999193,-0.000278988794889301,-7.64995711506344e-05,7.87248136475682e-05,0.000458060239907354,-0.000469117687316611,1.57740485668182,1.57756638526917
1.57999999999994,-0.00974378367775022,-0.00974992117682237,-0.00294961357856242,0.00295151774501455,-0.000335067685227841,-0.000341656123055145,-9.48520028032362e-05,9.67861560638994e-05,0.000444184115622193,-0.000455621397122741,1.57886707782745,1.57900595664978
1.58999999999994,-0.00973893130264585,-0.00974405960245872,-0.00294810812336344,0.00294969918453434,-0.000400388118578121,-0.000405962055083364,-0.000113701804366428,0.000115343107609078,0.000429505744250491,-0.000441534037236124,1.58035337924957,1.58047044277191
1.59999999999993,-0.00973389487514601,-0.0097380427983134,-0.0029465455656879,0.00294783246382809,-0.000466985948150977,-0.000471555395051837,-0.000132944755023345,0.000134295449242927,0.000414194597397,-0.000426824786700308,1.58186006546021,1.581955909729
1.60999999999993,-0.00972741069973303,-0.00973061270614704,-0.00294453384248501,0.00294552726881737,-0.000534487946424633,-0.000538074062205851,-0.000152474050992168,0.000153539338498376,0.000398365606088191,-0.000411498767789453,1.58338248729706,1.58345746994019
1.61999999999993,-0.00971761000175106,-0.00971990919577412,-0.00294149316417527,0.00294220649187995,-0.000602494343183935,-0.000605139357503504,-0.000172174404724501,0.000172965606907383,0.000381973426556215,-0.000395667098928243,1.58491480350494,1.58496999740601
1.62999999999993,-0.0097035063543979,-0.00970495485823432,-0.00293711749065957,0.00293756689071303,-0.000670674140565097,-0.000672431313432753,-0.000191947096027434,0.000192479114048183,0.000365066778613254,-0.000379335833713412,1.58645248413086,1.58648955821991
1.63999999999993,-0.00968382940200629,-0.00968449170317995,-0.00293101269256773,0.00293121817230162,-0.000738774775527418,-0.000739698123652488,-0.0002117174299201,0.000212005630601197,0.000347736553521827,-0.000362536811735481,1.5879932641983,1.58801352977753
1.64999999999993,-0.00965795571839808,-0.00965789897368673,-0.00292298535117987,0.00292296774606508,-0.000806580414064229,-0.000806726980954409,-0.00023142175632529,0.000231482059461996,0.000330006965668872,-0.000345412932801992,1.58953464031219,1.58953952789307
1.65999999999993,-0.00962508004481791,-0.00962437884255407,-0.00291278563400081,0.00291256808515701,-0.000873906479682773,-0.000873351935297251,-0.000251005229074508,0.00025085880770348,0.000311994052026421,-0.000328030320815742,1.59107434749603,1.59106588363647
1.66999999999993,-0.00958491545346356,-0.0095836458618088,-0.00290032452133562,0.00289993062900121,-0.000940613856073469,-0.000939434918109328,-0.000270425574854016,0.000270094780717045,0.00029385305242613,-0.000310283008730039,1.59261095523834,1.59259021282196
1.67999999999993,-0.00953703299133267,-0.00953526417147159,-0.00288546893000055,0.00288492015151607,-0.00100660673342645,-0.00100487098097801,-0.000289653544314206,0.000289157964289188,0.000275367085123435,-0.000292304059257731,1.59414279460907,1.59411180019379
1.68999999999992,-0.00948125617124634,-0.00947907071903917,-0.00286816410463658,0.00286748606546677,-0.00107181456405669,-0.00106959044933319,-0.000308667775243521,0.000308026938000694,0.000256497762165964,-0.000274288497166708,1.59566867351532,1.59563016891479
1.69999999999992,-0.00941758238676761,-0.00941507336101158,-0.00284840923659351,0.00284763080834187,-0.00113616406451911,-0.00113353342749178,-0.000327446585288271,0.00032668374478817,0.000237719621509314,-0.000256149214692414,1.59718894958496,1.59714436531067
1.70999999999992,-0.00934608071667794,-0.00934332807369031,-0.00282622575764619,0.00282537174685611,-0.00119960703887045,-0.0011966530000791,-0.000345974083757028,0.000345113599905744,0.000219082532566972,-0.000237990912864916,1.59870302677155,1.59865355491638
1.71999999999992,-0.00926691369594902,-0.0092639904859113,-0.00280166409446462,0.00280075716504256,-0.00126212905161083,-0.00125893391668797,-0.000364244915544987,0.000363310507964343,0.000200437381863594,-0.000219986090087332,1.60020995140076,1.60015797615051
1.72999999999992,-0.00918037572017252,-0.00917735905032512,-0.00277481558363439,0.00277387965819423,-0.00132374372333288,-0.00132038176525384,-0.000382261525373906,0.000381275545805693,0.000181922077899799,-0.000202041381271556,1.6017097234726,1.60165703296661
